,Temperature,Humidity,Soil_Moisture,Raindrop,Soil_pH,Soil_Nitrogen,Soil_Phosphorus,Soil_Potassium,Crop_Type,Fertilizer_Type
176,39.33615074827928,78.66417932706125,1729.717824976265,1.4629265322797436,4.680207785850607,39.740584439225316,13.412105508592898,41.583613862481606,CropA,FertilizerY
177,27.10948147960405,53.58784677290078,2042.9968278277754,9.622406433579595,7.051010114476995,71.0325250054836,55.36762344587714,22.034107056523943,CropA,FertilizerY
178,13.83533541204802,61.655699983643665,2244.1907782453336,5.756940731242874,5.467893881188662,69.52517824050209,36.14596296879555,32.76457506025774,CropA,FertilizerY
179,11.444503461484297,75.70187022950365,2650.656148580795,7.124060664661604,7.041341805440005,53.18002180792219,57.0228719880657,23.96097302622431,CropA,FertilizerY
180,17.301723467416863,58.765082687776626,2531.211158146535,5.408460491152533,7.598914153203363,43.76762945336415,52.45169857293547,77.6451164853499,CropA,FertilizerY
181,26.158753070051894,32.63964974047992,1709.598365138978,7.4315804777119165,6.822601886177804,66.13762044669748,13.026901910140442,24.21907253542065,CropA,FertilizerY
182,32.559725916975,64.84929907862255,3710.9615048246205,1.5283038127717297,4.042567760620349,95.99597787439214,56.76246639631025,78.68184046648715,CropA,FertilizerY
183,39.42879091311269,76.78677939417295,3833.3071656893194,2.2159892619880783,5.275737563628901,28.899235217166197,36.22252249697488,24.807416975024953,CropA,FertilizerY
184,35.01840132741798,69.0583537712159,1711.6109061499292,8.537397020476677,4.115037389262399,56.077411212422156,25.755128750315137,6.2538911740769425,CropA,FertilizerY
185,28.359053876537146,69.56309220588733,2172.808209827075,0.5465156425536877,5.607701371713221,84.50075628259435,13.975724197544004,88.87976160571387,CropA,FertilizerY
186,29.99432171585732,33.962715259960945,3413.9795232570496,4.563539235829458,7.777535330180126,25.968749831476533,66.68830408487435,72.4262975926749,CropA,FertilizerY
187,25.662093081360062,66.86933949333925,3348.032854774146,1.9090402105402182,7.641109582352712,25.928667985101704,71.84973733934335,21.31531413907983,CropA,FertilizerY
188,23.037215072473735,31.612697712882817,3920.99897530669,5.692727901888935,4.731359917651508,88.21446982336953,81.74426218699105,30.44661286119481,CropA,FertilizerY
189,33.54174653921807,76.53323110101152,3842.0544123691543,4.656075813016493,7.041384723296863,96.17044438140773,81.80150825714496,23.079067306211677,CropA,FertilizerY
190,15.320707567159587,75.71525678428543,3625.0527965825595,7.3843339814183695,7.948286081148678,68.4704443728666,99.51678306681589,73.78525528926158,CropB,FertilizerX
191,20.017997083682225,79.01397356211469,2759.7711715156247,3.085159183459698,7.889861260163508,64.45336800501113,24.09725092940509,1.2907379107743089,CropB,FertilizerX
192,39.36049834658289,45.159790953026345,2013.666838219618,4.21372710351342,7.617983144853396,52.650709599795796,56.58109642200031,96.301757396913,CropB,FertilizerX
193,27.151911636231073,57.01372002279,2567.443190331822,2.344160855615469,5.08776665129652,78.13017549788182,57.09409123460711,37.35915857810207,CropB,FertilizerX
194,24.955298587287547,58.93809355508011,3313.5267627884914,1.0282482345707755,8.385553607371374,96.54597488140269,53.61236090886698,28.643942634831898,CropB,FertilizerX
195,35.52367070533376,57.83627117248301,1313.0519473310383,2.2678524138774883,7.234226484282858,38.32053838967923,35.35126098076322,78.36838610480879,CropB,FertilizerX
196,32.86059648550886,50.608371607377194,3109.4104956014253,8.984369220614033,7.128002593714179,29.213835195667148,17.81917537234903,32.15230386854224,CropB,FertilizerX
197,19.781253461401786,79.34491737810555,3688.163766781372,4.835273008336935,8.135022513549895,97.33541459313422,57.56188970197561,56.98078785908359,CropB,FertilizerX
198,28.778848925973193,74.33466424540903,1631.3684225641107,5.3756116722472,5.546873579688464,50.62567188458957,14.907434416390753,40.81942324059583,CropB,FertilizerX
199,15.561739285717177,60.51757689385458,3433.570359949644,7.408328462918874,6.022852940567551,17.418697604059684,1.1984094532975331,62.72424304870212,CropB,FertilizerX
200,11.589325274784512,62.38693716059283,3672.4902631462774,8.642406169438187,5.959922597434339,88.10766404183289,66.11544136415776,10.01529286656928,CropC,FertilizerY
201,39.69544722764486,65.71241913458672,1201.138759223259,0.23135898776397767,4.523468008164493,10.466083527799874,43.913019829872134,38.49625035128849,CropC,FertilizerY
202,32.116363064894486,60.184824983688756,3873.9610342816013,1.2453507871371106,5.29855972168206,51.810791772904494,96.09947687169054,90.21856575798132,CropC,FertilizerY
203,37.92296053133162,65.37605874044444,2506.6333043060276,4.273850574413595,7.167184951523204,75.87306752276885,34.21196737526914,97.56119599243196,CropC,FertilizerY
204,34.95661230308296,70.82480452200471,2373.666837772341,1.9944890848954255,4.176758402763916,87.92428985600834,99.15362654896799,11.462611155282831,CropC,FertilizerY
205,22.842232284645323,78.89386983997244,2807.7375023898458,4.7444909583148505,6.079958895943818,8.206901502212627,0.9014184981609663,65.86025024278243,CropC,FertilizerY
206,35.84322954085425,72.45334375599231,1641.1048583520167,6.147067003938352,7.2567847509629235,67.82457718457854,5.866021995813709,41.178814056691785,CropC,FertilizerY
207,33.60098234678494,36.4676538534759,2990.874706257374,4.901775480458996,7.310574248645837,80.79266615103981,66.32831620308282,35.613828416230284,CropC,FertilizerY
208,17.747648423067975,57.31999753994067,3426.576864660764,6.793492188797904,8.119788569876672,62.35817242325582,63.497233031826816,1.9885985563505182,CropC,FertilizerY
209,28.6902594510091,61.59544319220814,1967.0385202108198,0.19166915919982763,6.521700956361535,25.60599534831527,54.23507529882031,11.275334404703852,CropC,FertilizerY
210,19.150525896631727,43.28682363883216,1766.5155845904223,5.416932198504632,4.933258061516906,68.06375944464548,19.288886554860053,23.27713073025456,CropC,FertilizerX
211,17.02106577844549,53.77612797974686,3745.115573954828,7.199420444298829,7.469165145387409,90.56066104919928,9.494038631810021,46.18310076667251,CropC,FertilizerX
212,12.452004827910908,76.63463719613992,2402.628268623147,9.966452640965013,6.2758411782666155,92.90018306965192,5.986783317990074,66.847579228768,CropC,FertilizerX
213,26.29482084933629,42.949155502158554,2886.5515505213707,1.0521121508892484,7.663382431712218,71.17056645181262,77.4396363320064,55.34602724225785,CropC,FertilizerX
214,21.772794111803286,45.86427681029083,3566.004186388997,0.11626591723172264,4.992643196150947,22.694668557711427,87.9918325741229,43.00008466319826,CropC,FertilizerX
215,12.641358884023806,75.41443514021398,3150.958679708927,2.906907820258693,4.0323411876841,22.072049382440827,82.07785436086117,62.44407463119494,CropC,FertilizerX
216,31.550669422003242,34.718279280421434,1965.3138782823808,3.2879655403245467,5.263164085397983,36.41712476080096,14.994102489282712,43.07893895004958,CropC,FertilizerX
217,31.691823490266952,74.00831041115417,1061.4017964806712,8.081847916390922,4.823152586321596,18.921092662071693,77.98200382866806,36.25147444668562,CropC,FertilizerX
218,17.059362518299732,45.191013661401584,2406.705105677999,2.515906825626727,7.228370117392956,23.520688598108663,98.06032704097841,97.53982824103036,CropC,FertilizerX
219,38.677213241501654,54.92178709164365,1745.4001339186004,2.462780372783251,6.258737445952763,22.15426793442765,61.441918348768986,84.41195645531609,CropC,FertilizerX
220,33.33590316381961,62.14248198329639,2258.668189783274,8.704403117374277,5.682180954710395,10.105565261595807,38.36228551555789,10.230347310942033,CropC,FertilizerY
221,34.15912729226025,62.32255789023114,2375.1623513842396,4.291428799668542,4.346556760781134,52.90097592670868,9.388465239013078,66.62912526629322,CropC,FertilizerY
222,10.11104172893001,78.9990278037805,3597.1819924841298,6.579636808176678,4.96034779035582,27.793320972715584,30.24871993420811,99.52204131882021,CropC,FertilizerY
223,39.35311657646126,31.73870409829683,3300.305130772309,2.080390638877092,8.177527664644677,99.44687240674126,58.59952096729638,61.786583517651984,CropC,FertilizerY
224,39.70883172148115,65.19079721540078,1587.8273236246696,6.021559678540801,4.927557442806201,41.933483306491084,41.82682155495668,22.440626267475004,CropC,FertilizerY
225,25.21661447206,72.28090000089807,1947.8026574152564,8.945349001370797,6.609312098182176,63.58375392663994,51.3099655309433,67.03967703755899,CropC,FertilizerY
226,39.550492940655275,59.4164556700996,2750.9299818097516,7.313601930427787,7.694476839359005,94.99313589177883,68.36957337606069,18.638783470009134,CropC,FertilizerY
227,28.36422083644355,78.78623362409778,2696.378281967631,1.3954309914750562,5.3095163140479675,79.53866393035075,43.18986590586439,82.0149521432169,CropC,FertilizerY
228,14.019651134675716,50.88330318408825,2637.0868616879898,1.3164890076016822,7.607774146834132,81.35579065385366,19.391925921181365,52.670848168531116,CropC,FertilizerY
229,34.42690671862117,67.49310272153899,3856.8039961551617,1.0184106444938934,5.457279525774317,93.71798585642685,7.740898108219774,27.229399770630703,CropC,FertilizerY
230,26.742548055997602,64.31839884195682,3078.0982792016152,9.190107394951024,6.589018348405993,84.67090802874841,41.8701496936854,34.675014049764464,CropC,FertilizerY
231,20.26869359053713,31.568148817369963,1291.2960665081873,6.097780380124744,5.267833446754653,89.28059357959533,88.03493540498482,71.6814787734534,CropC,FertilizerY
232,17.085441259971233,57.639545740785806,3821.4320682309076,0.17383244045778512,6.592382124814565,91.18149124056102,67.93163129610032,11.554357537201698,CropC,FertilizerY
233,25.56691018998011,43.045947096954684,2389.638020783369,8.385816400675218,4.949237916845535,49.38983831573622,23.492535349404875,90.56833099320313,CropC,FertilizerY
234,30.752516252463714,56.437483014826384,2741.7224892730455,3.2652934013067645,7.639131542360816,16.007732095750427,50.01551305861206,12.032405163427008,CropC,FertilizerY
235,36.31022347896764,74.20371794721146,3458.4762633894607,6.762588824535171,6.162774935377177,83.15303451458892,21.742604938107213,41.309480036188184,CropC,FertilizerY
236,27.959158912404508,61.50631966194163,1639.861000971598,8.518570166990557,8.127683649144872,84.2111840683265,13.787505089649377,76.43006770275976,CropC,FertilizerY
237,22.45879858866252,59.694436062585034,2535.7605572382577,7.538933884749364,6.834712941317418,58.089877580425956,77.94729650495512,78.26678023615442,CropC,FertilizerY
238,28.964023467903335,63.621972136146155,3578.169006841636,8.216333983130937,7.725651185345694,77.98011574377264,42.6913357686185,9.740717311279445,CropC,FertilizerY
239,24.908783592780363,56.41587641793913,3209.865683377759,8.042599491093613,7.826097284692583,91.33564192632949,5.588975356681236,27.636450370958443,CropC,FertilizerY
240,29.55977766780576,52.38952656682712,2051.6456120369053,1.4911400424097843,6.368408184375902,53.29624981795875,81.79492334361358,35.03877196570042,CropB,FertilizerY
241,28.269138903623624,48.721803801341494,2767.624638261341,3.8766194259381868,7.2233636261601974,52.86376996589661,93.61972984929392,91.54857361905219,CropB,FertilizerY
242,39.36050033753795,65.0037390170475,1024.090744330999,9.143118252523886,6.500637721566006,90.50874956797908,34.29880186869651,46.16173874421654,CropB,FertilizerY
243,28.667397131762268,68.78664284827042,1141.8969194633576,0.9378026222632563,4.102151966970766,54.42865646162803,49.562644417126336,90.00446695850198,CropB,FertilizerY
244,30.731162122777196,51.161953744741524,1340.3206214345178,9.764454321704623,7.231823051516904,81.85549898383047,75.87334095386107,85.64156154301853,CropB,FertilizerY
245,36.77153808014498,32.1864961946939,3083.350084027895,2.2647023540806313,8.47099956409852,83.08853757605864,3.6796133068030756,3.8519633010815624,CropB,FertilizerY
246,37.39063830063771,57.15737412125253,2860.235807319641,6.179832092747542,7.914982945210493,31.88629928796576,91.680732202487,69.84459803001282,CropB,FertilizerY
247,14.226330381499869,58.681528278729196,3748.408755488096,3.2706003411978326,4.23689626424802,99.75251281520596,99.81197306643558,88.02423247436086,CropB,FertilizerY
248,23.614150642294582,53.94992708466913,3125.6776763732037,9.827428452438049,8.204576520215443,83.97633085084745,50.5237276828302,36.63310228607383,CropB,FertilizerY
249,38.28307564228705,47.99639839612044,2261.8051629400716,5.245543687256711,4.904078849574568,73.3877906596344,53.3809193736932,48.44206627658282,CropB,FertilizerY
250,38.79307278658652,74.79590091256014,3600.822642894791,1.4953030119735544,4.245478952120717,38.610951874747975,51.89464756870573,23.542918162411354,CropA,FertilizerZ
251,15.7009734102656,54.05585092303947,1128.2426505280584,8.46761217096341,4.052522164989643,16.6568925721144,82.42026966513812,52.24664047208351,CropA,FertilizerZ
252,23.311132756421255,69.94846296936342,1030.3494378051566,4.015520233942769,5.902831714291319,34.08586861262491,52.47891495716467,35.33959348320237,CropA,FertilizerZ
253,18.359508467390715,61.886473907766884,1750.8984877937667,8.519769405257817,5.35342016333604,8.951139959694466,65.43627706517155,71.82120018595877,CropA,FertilizerZ
254,33.7220906460091,69.35285088721162,1382.8236413146346,4.435182931861517,4.803323207567161,86.62495587520097,65.04220758141065,23.748997052071054,CropA,FertilizerZ
255,35.56502203048002,73.88334307322839,1810.7036650126784,9.330020255956953,4.389105802412965,76.49433587134594,53.07913708351517,51.05746996038677,CropA,FertilizerZ
256,24.077372246054594,42.16702079468264,1916.7932679380503,0.5549208369817682,5.607537337060869,24.003375156344287,92.5771636478385,46.853233479206665,CropA,FertilizerZ
257,30.2698002308193,71.43368800235194,2366.3291662875527,9.834039089704293,5.029210949342757,20.291875850491614,85.27927375436413,40.33798852290003,CropA,FertilizerZ
258,36.098988569839484,66.05513507567856,2831.845510744535,4.639725763567792,6.870886420517061,24.961287847625535,7.124877354680159,25.050655016871747,CropA,FertilizerZ
259,31.285569339908704,58.05364490470225,2057.496415285218,3.6913683204371814,5.695744432851304,41.736522519613075,40.84748716037214,71.29123923120363,CropA,FertilizerZ
260,14.692791700665985,57.24817734238144,3901.7243482512076,0.4173624469113324,6.024894402154084,48.87316416002157,58.549701008057795,22.150816867320057,CropB,FertilizerX
261,31.35977009673003,45.57098710585649,2625.031601511917,2.2793640492340783,7.449455097314188,8.30397259065857,78.49553141612037,90.12185446253065,CropB,FertilizerX
262,14.768413931940465,57.03178173034916,3628.699230133816,3.125734356748655,5.5698503730308015,7.641331324492051,35.92892492522496,60.841569858446995,CropB,FertilizerX
263,29.61236411754106,49.217478029322976,3406.9958536147933,7.2816141040329,4.744954223218679,34.91567555115499,61.50845775875102,98.22083080413763,CropB,FertilizerX
264,20.006009449885884,74.44049591903092,1144.252532361335,6.973876920531178,5.326691735383884,63.0634251942036,43.69786665411175,91.77833202188167,CropB,FertilizerX
265,11.693309707745122,59.103809008919235,2414.243592891195,8.854808609757107,7.0574845207806245,68.34905387734906,12.3879413662902,14.552848717616074,CropB,FertilizerX
266,16.79445187005831,44.95149246455072,3419.4265429743014,9.397112566445772,4.53145502625298,67.84981398844133,99.49739933119807,78.26799934924445,CropB,FertilizerX
267,24.051466415520245,37.218716581784015,3719.882122229113,7.267647142194802,6.947913030212469,52.17458541938925,67.89191033847025,17.601435530152333,CropB,FertilizerX
